injected_period,injected_t0,injected_depth,injected_snr,bls_period,bls_snr,bls_depth,period_error,period_ratio,is_recovered,overlap_fraction,precision,period_factor_type,success,period_range,trial,period_bin
10.501992191406707,8.485428449560104,0.003577911039636179,7,10.504566607670265,7.076008253987962,0.003492444558054167,0.0025744162635579215,1.0002451359910232,True,0.925,1.0,exact,True,short,32,"(10, 15]"
12.825292524197318,1.6559487393882477,0.00422010987889365,7,12.840936925677832,5.638704433446255,0.0030796833451919485,0.015644401480514603,1.0012198085502533,True,0.875,0.875,exact,True,short,33,"(10, 15]"
15.731803846853179,12.23248905901639,0.005493279960319263,7,15.730590459014147,8.756623573765555,0.0063083981532950535,0.0012133878390319097,0.999922870393577,True,1.0,0.9444444444444444,exact,True,short,34,"(15, 20]"
4.315852692922883,2.1036920446864764,0.0072453138882348144,7,4.317309284000024,6.131260903632691,0.006514494575796998,0.001456591077141134,1.0003374978667667,True,0.9615384615384616,0.9375,exact,True,short,35,"(1, 5]"
1.2807098524938296,0.901102833739241,0.007407345463208247,7,1.2808281241113115,5.623395759683642,0.005517632047773407,0.00011827161748190207,1.0000923484872484,True,0.9723756906077348,0.9887640449438202,exact,True,short,36,"(1, 5]"
18.39196557001238,11.378266706599232,0.009919495046890308,7,18.369090768248075,7.365725091866158,0.010842862893569151,0.02287480176430634,0.9987562611686484,True,0.9259259259259259,0.8928571428571429,exact,True,short,37,"(15, 20]"
3.451223606533751,2.644345474380496,0.00844144362904019,7,3.450310220574121,5.610912399935995,0.0062124873857457045,0.0009133859596297533,0.9997353443115362,True,0.9560439560439561,0.9666666666666667,exact,True,short,38,"(1, 5]"
16.170249627259338,7.334762188675722,0.004471293463374321,7,16.173790248643588,6.535746766780783,0.0041207407553915006,0.0035406213842499312,1.0002189589812072,True,0.9411764705882353,0.9142857142857143,exact,True,short,39,"(15, 20]"
16.811177969226474,3.4346355748711854,0.005711094937207654,7,8.40174481610298,7.242882243881688,0.004048562917464049,8.409433153123494,0.4997713325908931,True,0.7777777777777778,0.5714285714285714,fraction,True,short,40,"(15, 20]"
11.131351957450601,6.459663914199094,0.009711958125351713,7,11.120734585459758,7.139152015526861,0.009626011578168541,0.010617371990843338,0.9990461740827684,True,0.9230769230769231,0.9230769230769231,exact,True,short,41,"(10, 15]"
15.903053761054014,3.8797426326729165,0.009916437738599328,7,15.902749849211228,9.544240736456565,0.014327622921079726,0.00030391184278677486,0.9999808897179527,True,0.9444444444444444,0.9444444444444444,exact,True,short,42,"(15, 20]"
3.516256979679881,0.7466718958831449,0.00832840785718775,7,3.5143964522705726,8.648458138181834,0.009731587417281223,0.0018605274093084212,0.9994708784312238,True,0.9130434782608695,0.9130434782608695,exact,True,short,43,"(1, 5]"
17.879835665002094,8.448408144878233,0.009262324989158608,7,17.86641586009941,7.574641611799312,0.008534663725808437,0.013419804902685684,0.9992494447290166,True,0.9285714285714286,0.896551724137931,exact,True,short,44,"(15, 20]"
8.635381535892611,3.020243694879323,0.009049712656800662,7,8.634896568390198,7.442882377763861,0.009169490031512684,0.0004849675024125588,0.9999438394817418,True,0.9423076923076923,0.98,exact,True,short,45,"(5, 10]"
19.23861938087888,8.528525358448551,0.009290239197467097,7,19.25234125561358,8.091240857190423,0.012046358630410682,0.013721874734699213,1.0007132463334836,True,0.9310344827586207,0.9310344827586207,exact,True,short,46,"(15, 20]"
16.414322243520314,1.9577508933994388,0.007695275745027782,7,16.421372289599304,7.662934569730047,0.008360299141712452,0.007050046078990846,1.0004295057678532,True,1.0,1.0,exact,True,short,47,"(15, 20]"
11.09361403658639,1.0409800926064223,0.007207286222149461,7,11.097282981904206,6.604439876334563,0.005541993885472519,0.0036689453178162523,1.0003307258847942,True,0.8444444444444444,0.8260869565217391,exact,True,short,48,"(10, 15]"
16.01078509062509,11.376965381721389,0.004409945555212721,7,16.01043382191852,7.4704795571624985,0.005079313747846287,0.0003512687065700959,0.9999780604945615,True,1.0,1.0,exact,True,short,49,"(15, 20]"
19.99718710922801,14.576175444613904,0.005467645965834654,7,20.0035766242824,4.863809882818646,0.0035213666571043785,0.006389515054390671,1.0003195206915598,True,0.8,0.8888888888888888,exact,True,short,50,"(15, 20]"
18.493054431117258,2.8244012711973054,0.009245091233190991,7,18.488060044961657,9.35763288375744,0.01187209351662927,0.00499438615560166,0.9997299317874068,True,0.9473684210526315,0.972972972972973,exact,True,short,51,"(15, 20]"
13.102056810659947,5.641984912158043,0.007674224693548488,7,13.097984797788614,8.551883182156361,0.0099581727176914,0.004072012871333186,0.9996892081197496,True,0.95,0.9047619047619048,exact,True,short,52,"(10, 15]"
11.032678795562909,8.23120175277521,0.005500969283967022,7,11.029257996002178,9.354955810492461,0.006934524074234436,0.003420799560730714,0.9996899393498063,True,0.9487179487179487,0.9487179487179487,exact,True,short,53,"(10, 15]"
2.7929970237399413,1.7972133160766735,0.008102634988250671,7,2.7945345542134623,6.185433364566353,0.007229180175907538,0.0015375304735210094,1.0005504948485273,True,0.9142857142857143,0.9230769230769231,exact,True,short,54,"(1, 5]"
18.288358151343626,0.7809342903488896,0.00932199718064633,7,18.296678252947892,7.860400416900955,0.00975088352604303,0.008320101604265773,1.0004549397783777,True,0.8947368421052632,0.918918918918919,exact,True,short,55,"(15, 20]"
4.288555644997945,4.245734930719236,0.00487384735127954,7,4.288615426283562,7.410973064192048,0.004642846348699145,5.978128561689999e-05,1.0000139397248318,True,0.9487179487179487,0.961038961038961,exact,True,short,56,"(1, 5]"
3.377022620072232,1.2204853990725621,0.0037920174719211783,7,3.376565009900983,7.530453629536363,0.004426541759111344,0.00045761017124901215,0.9998644930097509,True,0.967391304347826,0.956989247311828,exact,True,short,57,"(1, 5]"
2.132315796684283,1.0003152272260096,0.00939293582973687,7,2.131773842857096,8.482892129399831,0.011263071193453765,0.000541953827187136,0.9997458379157393,True,0.9534883720930233,0.9461538461538461,exact,True,short,58,"(1, 5]"
10.821643483276084,4.003275643571164,0.0053665981532913486,7,10.82093793620608,6.266616550008342,0.004619769608409064,0.000705547070003476,0.9999348022256421,True,0.9333333333333333,0.9333333333333333,exact,True,short,59,"(10, 15]"
9.815481484392999,1.8415762978966035,0.007101517506300147,7,9.807892643336064,8.65081261550969,0.008027489294091484,0.00758884105693447,0.9992268498423638,True,0.9333333333333333,0.9333333333333333,exact,True,short,60,"(5, 10]"
4.929568650277796,1.2055636974826722,0.004458562607958282,7,2.4649466295092246,5.346989720248741,0.0022187681775182517,2.464622020768571,0.5000329246597098,True,0.7857142857142857,0.5045871559633027,fraction,True,short,61,"(1, 5]"
16.089086012273516,12.180202242688882,0.009123383577927031,7,16.09984590618135,7.007067148828592,0.008086385521894432,0.01075989390783505,1.0006687697423973,True,0.8888888888888888,0.8888888888888888,exact,True,short,62,"(15, 20]"
8.998572377879153,2.6526217269592283,0.009211925569906302,7,8.998125396408655,6.040621837700392,0.007598108497381117,0.00044698147049793135,0.9999503275128845,True,0.98,1.0,exact,True,short,63,"(5, 10]"
10.41271824096605,10.390993483046486,0.008426947971373128,7,10.419775905332184,6.47466762446285,0.009225325834163722,0.007057664366133309,1.0006777926957025,True,1.0,0.9767441860465116,exact,True,short,64,"(10, 15]"
9.120042426740302,8.988894330084726,0.003067407169280913,7,9.1277314474886,6.33068972022694,0.0023028064492872343,0.0076890207482982476,1.0008430904581929,True,0.8409090909090909,0.8809523809523809,exact,True,short,65,"(5, 10]"
4.5133093436601035,2.9281199767183343,0.005602437577461223,7,0.7398081623983408,-6.32945529666884,-0.0022935559990944006,,,False,0.0,0.0,negative_depth,True,short,66,"(1, 5]"
19.45152651911246,14.936074993819748,0.009622259317819794,7,19.448940505946172,6.003670163107617,0.007716455532024596,0.0025860131662867047,0.9998670534590822,True,0.8620689655172413,0.8928571428571429,exact,True,short,67,"(15, 20]"
14.057019550414491,8.616852452608926,0.006152304724493261,7,14.07635073357911,7.444734063451024,0.006920688824565721,0.019331183164618793,1.0013751978572192,True,0.9117647058823529,0.8857142857142857,exact,True,short,68,"(10, 15]"
5.922903296484288,1.9777838112220925,0.005673000792944378,7,5.920722328441604,8.25078201555305,0.006262231863161768,0.0021809680426834177,0.9996317738221426,True,0.9047619047619048,0.890625,exact,True,short,69,"(5, 10]"
13.872351098028961,9.071714114344857,0.009725406604708125,7,13.86939114100845,8.605615744090956,0.011165825222940521,0.002959957020511439,0.9997866290292399,True,0.9411764705882353,0.9411764705882353,exact,True,short,70,"(10, 15]"
4.405930158217416,1.5916492786951901,0.00786451276137062,7,4.400390292069134,6.9237899612787634,0.007057208160728689,0.005539866148281725,0.9987426341432242,True,0.8214285714285714,0.8518518518518519,exact,True,short,71,"(1, 5]"
11.748235902354494,2.461985741481673,0.00861237695559362,7,11.754386127876263,4.5176365171227015,0.0058585318357440245,0.006150225521768249,1.0005235020451484,True,0.8780487804878049,0.9,exact,True,short,72,"(10, 15]"
1.3753867962287054,0.8093692179305408,0.0075776130247411895,7,1.375861666664359,7.489793987913175,0.00748413487451137,0.0004748704356536404,1.0003452631921113,True,0.930635838150289,0.936046511627907,exact,True,short,73,"(1, 5]"
8.895979438711082,5.246993571248053,0.003021941752260308,7,8.904345301783321,7.8595533418986285,0.003968442001810149,0.008365863072238966,1.0009404094433756,True,0.8775510204081632,0.8775510204081632,exact,True,short,74,"(5, 10]"
18.05644777248017,2.4208409602074195,0.003919174756865012,7,18.05181052616549,7.468793572591228,0.0036819686162224636,0.004637246314679544,0.9997431805871725,True,0.9722222222222222,0.9722222222222222,exact,True,short,75,"(15, 20]"
19.80715899377727,2.697556700302844,0.00962932239868954,7,19.820609978218645,5.202348468176115,0.007803404897001598,0.013450984441373492,1.000679097110575,True,0.9310344827586207,0.9642857142857143,exact,True,short,76,"(15, 20]"
9.73608265476126,2.4526942303603967,0.0032180502642197967,7,9.73542134094254,8.606507443187922,0.0040333454280114325,0.0006613138187194778,0.9999320759855714,True,0.9545454545454546,0.9545454545454546,exact,True,short,77,"(5, 10]"
17.362464367904707,8.961320967468405,0.005470075994390397,7,17.37127033899572,6.628976327645539,0.0042985386961757605,0.008805971091014442,1.00050718440104,True,0.8148148148148148,0.8148148148148148,exact,True,short,78,"(15, 20]"
9.290130178908672,1.7245927623985877,0.00398898124487371,7,9.28902818007738,6.3938975221857595,0.0038146395840458975,0.001101998831291695,0.9998813796136254,True,0.9038461538461539,0.94,exact,True,short,79,"(5, 10]"
4.03138727716996,0.8001151500355241,0.008374723169960047,7,4.029808210094598,8.055463693110827,0.009980455017461807,0.0015790670753625946,0.9996083067770976,True,0.963855421686747,0.9302325581395349,exact,True,short,80,"(1, 5]"
19.921361165692552,7.655434873567837,0.003285821078182845,7,19.922454402354674,9.37890480189174,0.00413608760018541,0.0010932366621219103,1.0000548776086648,True,0.8928571428571429,0.9259259259259259,exact,True,short,81,"(15, 20]"
14.155113676170725,7.364140497343423,0.009465212363646133,7,14.159747330186036,8.383198757785127,0.01147256475429112,0.00463365401531135,1.000327348414242,True,0.9705882352941176,0.9428571428571428,exact,True,short,82,"(10, 15]"
12.064855229134674,7.1994538701107516,0.007940451265328455,7,12.052210234809595,6.844872628232526,0.0078123274403427475,0.01264499432507904,0.9989519149558841,True,0.8292682926829268,0.85,exact,True,short,83,"(10, 15]"
1.7970192806801393,1.448104405324649,0.007437663350886025,7,1.7932882789913647,8.06720295712292,0.005344676273502817,0.0037310016887746045,0.9979237831619912,True,0.6170212765957447,0.6170212765957447,exact,True,short,84,"(1, 5]"
18.967477754695306,9.655388429508287,0.005701960478567496,7,18.970355624862638,7.378076881621668,0.005918651024159493,0.002877870167331764,1.0001517265608295,True,0.9642857142857143,0.9642857142857143,exact,True,short,85,"(15, 20]"
13.559686997733765,7.4202426059108,0.009703893896081995,7,13.548649475864387,7.257633345387068,0.010082555669198487,0.011037521869377898,0.999186004671699,True,0.8611111111111112,0.9117647058823529,exact,True,short,86,"(10, 15]"
6.944161446168917,0.530114653612703,0.0032479392028993267,7,6.949735603841189,9.329213450025486,0.00446456025225073,0.005574157672271873,1.0008027114167035,True,0.896551724137931,0.896551724137931,exact,True,short,87,"(5, 10]"
6.698760404011435,4.058387548208302,0.008689072445170698,7,6.691760608356537,6.9424644437916125,0.007324281496482225,0.0069997956548979445,0.9989550610511899,True,0.8983050847457628,0.8983050847457628,exact,True,short,88,"(5, 10]"
17.385792587228728,2.800716871186646,0.006287811051075632,7,17.36772381121078,7.209661040147918,0.00689793217433162,0.018068776017948096,0.9989607160026043,True,0.9166666666666666,0.9166666666666666,exact,True,short,89,"(15, 20]"
6.93730904491951,4.479284438005495,0.008683682349186244,7,6.936159874825371,6.209308434244214,0.007648012305102971,0.0011491700941386185,0.9998343493007594,True,0.9836065573770492,1.0,exact,True,short,90,"(5, 10]"
4.6587850705010325,2.3865755168769462,0.004650899323749957,7,4.658490911445583,9.650017632758354,0.005610624198618233,0.0002941590554499385,0.9999368592774729,True,0.92,0.9078947368421053,exact,True,short,91,"(1, 5]"
3.604636557670358,2.5344599510696866,0.0073911996402285015,7,3.606113568653173,6.727054386926307,0.006075477775462414,0.0014770109828150524,1.0004097530941565,True,0.9390243902439024,0.9166666666666666,exact,True,short,92,"(1, 5]"
5.5789405034615385,1.993420830958454,0.008860793017833862,7,5.578182802137208,8.435850576691008,0.011003175225598754,0.0007577013243302844,0.9998641854445552,True,0.9852941176470589,0.9852941176470589,exact,True,short,93,"(5, 10]"
5.9853330486517695,3.497464350599437,0.007055559295091608,7,5.976810429589228,7.033227838255601,0.007201362945033574,0.008522619062541814,0.998576082735369,True,0.8125,0.8253968253968254,exact,True,short,94,"(5, 10]"
3.559435798084778,3.017267865843639,0.008324889688061589,7,3.5594326837815635,6.332711345232122,0.00734842084522936,3.1143032144242966e-06,0.9999991250570621,True,0.9130434782608695,0.9438202247191011,exact,True,short,95,"(1, 5]"
14.69871363745994,9.571181898887295,0.008571555326616041,7,14.713946190895392,8.086502434550516,0.00895651702328334,0.01523255343545138,1.0010363188106903,True,0.9117647058823529,0.8857142857142857,exact,True,short,96,"(10, 15]"
5.21431669726384,4.100974913115882,0.005111530023351095,7,5.222794058948804,5.531631626203685,0.0038737485067429174,0.008477361684964713,1.0016257857313142,True,0.7384615384615385,0.7272727272727273,exact,True,short,97,"(5, 10]"
10.75663439675808,6.4746318264257,0.0032828598057488218,7,10.766398160317571,7.268679584150919,0.0035670498869335415,0.009763763559490712,1.0009076968872748,True,0.8918918918918919,0.868421052631579,exact,True,short,98,"(10, 15]"
6.647613236639799,1.628499845242782,0.007265781793040929,7,6.6491906054125565,7.86888739215214,0.006692888211981502,0.0015773687727573815,1.0002372834755282,True,0.896551724137931,0.8813559322033898,exact,True,short,99,"(5, 10]"
18.097953142599778,13.730810279540506,0.009191445164764533,10,18.089196906699954,9.030607763580013,0.007413531176332675,0.008756235899824105,0.9995161753469671,True,0.8928571428571429,0.8928571428571429,exact,True,short,0,"(15, 20]"
2.0859805992424025,0.534002762740368,0.009010284348595906,10,2.085934065765737,9.169677113270659,0.008569069418144356,4.653347666572216e-05,0.9999776922773478,True,0.9699248120300752,0.9626865671641791,exact,True,short,1,"(1, 5]"
12.684806631793585,10.267740087314781,0.00668660096937171,10,12.69039640774148,7.767516064405089,0.005170956544190122,0.005589775947894893,1.000440667020803,True,0.9375,0.9090909090909091,exact,True,short,2,"(10, 15]"
8.00729836726084,4.021169547310292,0.007545628700761784,10,8.00657445162837,9.985524424254656,0.007145561108339398,0.0007239156324700957,0.9999095930238556,True,0.96,0.96,exact,True,short,3,"(5, 10]"
16.350627778051923,8.171127771706235,0.0051589937234325575,10,16.345916089159516,9.85994697202825,0.004722150063810295,0.004711688892406585,0.9997118343738012,True,0.9444444444444444,0.9714285714285714,exact,True,short,4,"(15, 20]"
